gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,significant,significance_rule,deseq_design_formula,deseq_covariates
ENSG00000140416,3870.1358150619535,-0.051769346063187865,0.13341596026942287,-0.388029632726428,0.6979941045963474,0.9434704497901314,TPM1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000090989,1510.8622029475637,0.030857749053844294,0.07954276739976394,0.38793909317688474,0.6980611070661131,0.9434704497901314,EXOC1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000105556,655.0048054298138,0.03640743322678961,0.0938591161049478,0.3878944820456325,0.6980941217469956,0.9434704497901314,MIER2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000092295,124.62632076816492,-0.05001826800880896,0.12896697882745806,-0.3878377896696118,0.6981360780351271,0.9434704497901314,TGM1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100075,530.068722661701,-0.09656102039387747,0.24903855090926824,-0.38773523232175156,0.6982119799255895,0.9434704497901314,SLC25A1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000217128,1961.7612361951099,-0.031800461216455515,0.0820303414516213,-0.3876670589651311,0.6982624361633283,0.9434704497901314,FNIP1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000113312,734.1831834395736,0.04558252299260301,0.11758416693303073,0.387658680429009,0.6982686373496083,0.9434704497901314,TTC1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000176390,256.5668820262934,-0.04022902372930046,0.10379499148240572,-0.3875815504654643,0.6983257243146427,0.9434704497901314,CRLF3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000261578,69.55326359220537,-0.14811506743937142,0.38220914607664913,-0.38752360836929856,0.6983686106956386,0.9434704497901314,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000189114,215.70621772792478,0.05311330792470187,0.13707617210822304,0.38747294374961366,0.6984061113739343,0.9434704497901314,BLOC1S3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000078070,792.0173282038527,0.0271564657012331,0.07009092348914539,0.3874462533717176,0.6984258672170015,0.9434704497901314,MCCC1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000239642,9.26189021808658,0.15942254023878222,0.4115065265197367,0.38741193629923143,0.6984512685325521,0.9434704497901314,MEIKIN,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000283236,212.50537433070022,-0.04868108352345323,0.12572820454368724,-0.3871930224418168,0.698613315359337,0.9434704497901314,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000226571,9.275010686237938,0.1558930377714544,0.40264527113251847,0.3871721561089611,0.6986287619832205,0.9434704497901314,LOC102723690,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000168993,3924.772281595797,-0.10919827939631256,0.28207082910286285,-0.38713070665131133,0.69865944595201,0.9434704497901314,CPLX1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000167094,8.273766711484162,0.14605919843321713,0.37731152506335375,0.3871050543942239,0.6986784359056584,0.9434704497901314,TTC16,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000120942,615.0714456215858,0.0372505102756466,0.09623270495574512,0.3870878439172745,0.6986911766508437,0.9434704497901314,UBIAD1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000266405,17.809240903509565,0.13196204501954537,0.3409361099268877,0.3870579888057151,0.6987132782947958,0.9434704497901314,CBX3P2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000133731,602.5312133396866,-0.04220021501489227,0.10903339539458896,-0.38703935488912194,0.6987270730533226,0.9434704497901314,IMPA1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000136295,1223.8534603920855,0.058090097330803094,0.15009315989785776,0.3870269462668045,0.6987362592582717,0.9434704497901314,TTYH3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000252690,118.89225946326424,-0.08437363581684372,0.21803942545302601,-0.3869650437829694,0.6987820868341157,0.9434704497901314,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000260778,52.72363819905631,0.07291011755978724,0.18843647818019707,0.3869214616188333,0.6988143521904107,0.9434704497901314,MIR3677HG,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000242349,25.67072520307631,-0.0896319970249038,0.23168457141953844,-0.3868708066131716,0.6988518544952039,0.9434704497901314,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000111364,676.2331735881253,-0.05768850557528063,0.14915380041264392,-0.3867719455735055,0.6989250481316126,0.9435140547944864,DDX55,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000128581,860.3671027896451,0.06500659074149635,0.1681315455783526,0.3866412487786357,0.6990218162658309,0.9435436422182885,IFT22,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000234469,17.217149244962584,-0.20468447886757246,0.5294554164870051,-0.3865943618551992,0.6990565326173805,0.9435436422182885,CLDN34,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000008283,1117.9061033782314,0.07487370762587738,0.19375349550399212,0.38643797073758945,0.6991723333980682,0.9435436422182885,CYB561,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100036,307.35994342390876,-0.047176981411336985,0.12210452099555523,-0.38636555818481355,0.6992259540960881,0.9435436422182885,SLC35E4,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000196376,1274.4603419728587,0.043379243929121306,0.11227575893001639,0.38636339974473394,0.6992275524202276,0.9435436422182885,SLC35F1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272333,2434.3621153385093,0.03186028301589372,0.08249036960264462,0.38623033415130054,0.6993260900203409,0.9435436422182885,KMT2B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000271911,32.56301983523674,-0.09372464156460218,0.24267738861740298,-0.38621085424800455,0.6993405156838366,0.9435436422182885,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000260197,31.354414770024487,-0.566385462003942,1.4665398954636837,-0.38620528753148237,0.699344638084575,0.9435436422182885,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000237187,310.329307398358,0.06206663171661818,0.16075694011037853,0.3860899048837465,0.6994300860535227,0.9435436422182885,NR2F1-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000162004,93.4320968757025,0.0891028749467305,0.23080235341657357,0.3860570467663704,0.6994544202129667,0.9435436422182885,CCDC78,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000156049,12.50120947646369,0.14759589074391904,0.3823314159233475,0.3860417548672226,0.6994657452370523,0.9435436422182885,GNA14,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000257680,142.17788053857183,-0.061828486071264885,0.16016366109008967,-0.38603317163490214,0.6994721019204038,0.9435436422182885,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000159216,62.07809192590653,0.13246946178622063,0.3431821169414507,0.3860033936699005,0.6994941554415999,0.9435436422182885,RUNX1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000153993,501.5460924275888,-0.10858838221354616,0.2813395254556914,-0.3859691667484806,0.6995195041671214,0.9435436422182885,SEMA3D,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000166938,1115.0595853261402,0.0658305279699038,0.17061877462521782,0.38583402157533664,0.6996195970099746,0.9435996389811765,DIS3L,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000269921,30.84469478528671,-0.08210722906734805,0.21283499845972648,-0.38577879419058386,0.699660501681957,0.9435996389811765,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000224032,416.4061800345177,-0.04099801733757306,0.10629414968121052,-0.38570342262985546,0.6997163277299845,0.9435996389811765,EPB41L4A-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000259356,8.98298133744748,0.33843400191866335,0.8774841364578143,0.3856867467540068,0.6997286794016722,0.9435996389811765,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000198556,777.0436065791603,0.04959431566686658,0.1286086714824472,0.38562186433622647,0.6997767379824686,0.9435996389811765,ZNF789,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000244607,1187.6849061909397,-0.07927780388498404,0.2056056635714159,-0.38558180989721313,0.6998064070131289,0.9435996389811765,CCDC13,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000159753,182.0434451757914,0.07035520731901843,0.18249313657253086,0.3855224839705472,0.6998503516171233,0.943603746640385,CARMIL2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000135956,2379.359077568896,-0.03932953149380185,0.10205200619445962,-0.3853871468127693,0.6999506039232147,0.9436401921431957,TMEM127,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000273336,35.36798272568633,0.10873379881702878,0.2821502143341713,0.38537556696039693,0.699959182053513,0.9436401921431957,OR7M1P,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000269556,350.6923313013341,0.05118626707318027,0.13285371070278246,0.3852829311459212,0.7000278062481626,0.9436451360942096,TMEM185A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000166471,1050.9669565008921,-0.03404402672489826,0.0883663226873805,-0.38526019516890064,0.7000446493320255,0.9436451360942096,TMEM41B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000183785,46.924865530250095,-0.09385987319822003,0.24373644242114967,-0.3850875653466728,0.7001725403825025,0.9436834556792599,TUBA8,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000135521,117.20745584257277,-0.06355240009997794,0.1650575780251564,-0.3850317014241657,0.7002139284231144,0.9436834556792599,LTV1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000279168,33.94605573645325,0.12816898673649169,0.332883907844578,0.38502608181448417,0.7002180918863372,0.9436834556792599,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000198783,290.6474069618204,0.04685859432211532,0.12173508258594878,0.3849226806827168,0.7002947014497288,0.9436834556792599,ZNF830,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000090020,1428.7924997614746,-0.06055207404454439,0.15731568129928433,-0.38490806221248497,0.700305532472977,0.9436834556792599,SLC9A1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000273402,36.81850691113971,-0.1073197451247522,0.2788318323541694,-0.38489057801849447,0.7003184868299362,0.9436834556792599,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000261766,23.382404843415163,-0.09933180359362491,0.25821332139881825,-0.3846889194388385,0.7004679056354297,0.9438212250233953,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000243716,68.89233762588734,-0.0974360677692988,0.253316131290716,-0.3846421752646979,0.7005025423587301,0.9438212250233953,NPIPB5,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000235449,103.01139451128059,-0.11409479998635963,0.29673616984062956,-0.3844991328412624,0.7006085384910918,0.9438556962626821,COX7CP2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000117899,1304.4580564667122,-0.034949720131182485,0.09089719504995963,-0.3844972346173404,0.7006099451367325,0.9438556962626821,MESD,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000204366,334.8567751021036,-0.052552718081853196,0.13672420149853695,-0.3843702688028903,0.7007040332637675,0.9439273343528722,ZBTB12,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000176945,267.0155204022293,0.12134634305209185,0.31602389088211036,0.3839783843980294,0.7009944684952244,0.9442150644844164,MUC20,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000278055,9.202349643871166,0.19422949492565728,0.5058960955189925,0.3839315951359531,0.7010291480968251,0.9442150644844164,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000278916,27.147316420916543,0.10053228493176407,0.26185982243044426,0.3839164175652325,0.7010403976516146,0.9442150644844164,CEP83-DT,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000143001,42.68391907908993,-0.12155213840968075,0.3167966620699928,-0.3836913483098036,0.701207225776816,0.9442979353185851,TMEM61,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000117758,1823.2391394415413,-0.035363617496390505,0.09216813373004777,-0.38368594507910275,0.7012112309916125,0.9442979353185851,STX12,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000129103,803.6923792984767,0.05230367012417018,0.13632542405265066,0.3836677603435865,0.7012247107235314,0.9442979353185851,SUMF2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272576,18.756261570092327,0.11966239520127987,0.312006886598108,0.3835248526274212,0.7013306466732868,0.9443854721633053,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000238057,11.967557263876596,0.12538138314722067,0.32700575220266614,0.3834225615380426,0.7014064775209629,0.9444324627583108,ZEB2-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000154485,10.563380690690437,-0.14440687799094792,0.376801575388361,-0.38324382758249076,0.7015389844442903,0.9444576707775733,MMP21,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000275966,21.5290024176307,-0.1276576108210456,0.3331829727245169,-0.3831456625083772,0.7016117643598547,0.9444576707775733,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000128052,8525.393815070762,0.07227365556449383,0.1886452488438759,0.3831194053782293,0.7016312319483624,0.9444576707775733,KDR,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000258315,64.24158483727837,-0.1053828423720111,0.2750926263429938,-0.38308130527866857,0.7016594805117128,0.9444576707775733,BACC1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000215869,80.88996372237861,0.13948682780232582,0.3641745563179536,0.3830218926127904,0.7017035316775129,0.9444576707775733,THAP3P1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000156261,1864.886991587924,-0.05023173098328051,0.13115563010521694,-0.382993325890647,0.7017247126596888,0.9444576707775733,CCT8,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000184060,110.71664921439542,-0.07644371753902118,0.19963409686379266,-0.3829191442741246,0.7017797161845674,0.9444576707775733,ADAP2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000136824,687.855837623614,-0.05035338964093969,0.1315028842803272,-0.38290711201132605,0.701788637906985,0.9444576707775733,SMC2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000157152,1716.5153518849825,0.06514421215098165,0.17016999634080668,0.3828184377492409,0.701854389662723,0.9444576707775733,SYN2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000273792,234.34110893666767,0.09781021533556955,0.255553544200521,0.38273863757812887,0.7019135632091658,0.9444576707775733,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000236618,53.494378762224905,-0.07566796658178711,0.19771815616312016,-0.3827062119644693,0.7019376080168285,0.9444576707775733,PITPNA-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000184659,8.360248173502926,-0.18607883366724642,0.486230649437252,-0.38269663560412776,0.7019447093039665,0.9444576707775733,FOXD4L4,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000237300,15.628086439155984,-0.11446911315122558,0.29912521900764477,-0.3826795799129865,0.7019573569042054,0.9444576707775733,MTCO1P19,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000197977,1211.1271024034747,-0.05748686507565725,0.150261653298902,-0.38257841447613916,0.7020323775488535,0.9445035287659425,ELOVL2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000008988,2955.3440074226655,0.04662066885003273,0.1218792599759742,0.3825151946214882,0.7020792605905638,0.944511527716938,RPS20,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100418,1161.0957630050955,-0.049554686633523144,0.1295975886300102,-0.3823735237466296,0.7021843260298581,0.9445977943070892,DESI1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000137494,895.2417082480282,-0.044285060894963334,0.1158608648060759,-0.382226224265512,0.7022935717710064,0.9446896739680888,ANKRD42,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000196104,1090.1023131613852,-0.057968122868226946,0.15175478475333665,-0.3819854705896013,0.7024721417431328,0.9448236136072224,SPOCK3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272733,39.57001292117098,-0.11444155618453325,0.2996072568921708,-0.3819719100653192,0.7024822002399629,0.9448236136072224,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000154274,97.58356332978038,0.07661093104415087,0.2006159279662819,0.3818786066529428,0.7025514093067504,0.9448236136072224,PGCKA1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000248550,858.6070966107961,-0.07628733441030051,0.19978520491064142,-0.38184676610273416,0.7025750280294668,0.9448236136072224,OTX2-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000234688,21.32063713788155,-0.08836298854231,0.23142823768034723,-0.381815933215369,0.7025978995604679,0.9448236136072224,CACNG2-DT,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000141837,4552.758742961078,0.05861361058416028,0.15353819908731237,0.3817526252918243,0.7026448615962069,0.9448316963951325,CACNA1A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000259711,10.000910873435766,0.18777423657216818,0.4920080886830279,0.3816486779207001,0.7027219725757863,0.9448390016950572,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000266801,16.224732551034755,-0.1301195463367299,0.3409583296553178,-0.38162888253315463,0.7027366576780194,0.9448390016950572,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000175182,717.8446619018082,-0.04072450834602064,0.10672608936234715,-0.3815796923632827,0.7027731496224374,0.9448390016950572,FAM131A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000230870,11.279263979889219,0.13074245174874077,0.3427787725916303,0.38141933574311754,0.7028921156438316,0.9448982001718421,FBXW11P1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000279946,12.574655522773977,0.11378062029329275,0.29832039427713414,0.38140409598544794,0.7029034221558894,0.9448982001718421,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000266931,25.97612138890276,-0.1172372393997265,0.3074407851801836,-0.38133274780383025,0.7029563568818447,0.9448982001718421,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000149100,1655.0292941388627,0.04195831952419174,0.11004511146236626,0.38128290268069603,0.702993338888187,0.9448982001718421,EIF3M,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000142252,194.23025517410312,0.04904423780980671,0.1286780737079256,0.38113904254681075,0.7031000781738848,0.9448982001718421,GEMIN7,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000162367,12.807251279535455,0.1510837498862311,0.3964103880474953,0.3811296435252076,0.7031070521292826,0.9448982001718421,TAL1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
